Date,Open,High,Low,Close,Adj Close,Volume
2017-07-27,2538.709961,2693.320068,2529.340088,2671.780029,2671.780029,789104000.0
2017-07-28,2679.72998,2897.449951,2679.72998,2809.01001,2809.01001,1380099968.0
2017-07-31,2763.23999,2889.620117,2720.610107,2875.340088,2875.340088,860574976.0
2017-08-01,2871.300049,2921.350098,2685.610107,2718.26001,2718.26001,1324669952.0
2017-08-02,2727.129883,2762.530029,2668.590088,2710.669922,2710.669922,1094950016.0
2017-08-03,2709.560059,2813.310059,2685.139893,2804.72998,2804.72998,804796992.0
2017-08-04,2806.929932,2899.330078,2743.719971,2895.889893,2895.889893,1002120000.0
2017-08-07,3212.780029,3397.679932,3180.889893,3378.939941,3378.939941,1482279936.0
2017-08-08,3370.219971,3484.850098,3345.830078,3419.939941,3419.939941,1752760064.0
2017-08-09,3420.399902,3422.76001,3247.669922,3342.469971,3342.469971,1468960000.0
2017-08-10,3341.840088,3453.449951,3319.469971,3381.280029,3381.280029,1515110016.0
2017-08-11,3373.820068,3679.719971,3372.120117,3650.620117,3650.620117,2021190016.0
2017-08-14,4066.100098,4325.129883,3989.159912,4325.129883,4325.129883,2463089920.0
2017-08-15,4326.990234,4455.970215,3906.179932,4181.930176,4181.930176,3258050048.0
2017-08-16,4200.339844,4381.22998,3994.419922,4376.629883,4376.629883,2272039936.0
2017-08-17,4384.439941,4484.700195,4243.709961,4331.689941,4331.689941,2553359872.0
2017-08-18,4324.339844,4370.129883,4015.399902,4160.620117,4160.620117,2941710080.0
2017-08-21,4090.47998,4109.140137,3988.600098,4001.73999,4001.73999,2800890112.0
2017-08-22,3998.350098,4128.759766,3674.580078,4100.52002,4100.52002,3764239872.0
2017-08-23,4089.01001,4255.779785,4078.409912,4151.52002,4151.52002,2369819904.0
2017-08-24,4137.600098,4376.390137,4130.259766,4334.680176,4334.680176,2037750016.0
2017-08-25,4332.819824,4455.700195,4307.350098,4371.600098,4371.600098,1727970048.0
2017-08-28,4384.450195,4403.930176,4224.640137,4382.660156,4382.660156,1959330048.0
2017-08-29,4389.209961,4625.680176,4352.129883,4579.02002,4579.02002,2486080000.0
2017-08-30,4570.359863,4626.52002,4471.410156,4565.299805,4565.299805,1937849984.0
2017-08-31,4555.589844,4736.049805,4549.399902,4703.390137,4703.390137,1944930048.0
2017-09-01,4701.759766,4892.009766,4678.529785,4892.009766,4892.009766,2599079936.0
2017-09-05,4228.290039,4427.839844,3998.110107,4376.529785,4376.529785,2697969920.0
2017-09-06,4376.589844,4617.25,4376.589844,4597.120117,4597.120117,2172100096.0
2017-09-07,4589.140137,4655.040039,4491.330078,4599.879883,4599.879883,1844620032.0
2017-09-08,4605.160156,4661.0,4075.179932,4228.75,4228.75,2700890112.0
2017-09-11,4122.470215,4261.669922,4099.399902,4161.27002,4161.27002,1557330048.0
2017-09-12,4168.879883,4344.649902,4085.219971,4130.810059,4130.810059,1864530048.0
2017-09-13,4131.97998,4131.97998,3789.919922,3882.590088,3882.590088,2219409920.0
2017-09-14,3875.370117,3920.600098,3153.860107,3154.949951,3154.949951,2716310016.0
2017-09-15,3166.300049,3733.449951,2946.620117,3637.52002,3637.52002,4148069888.0
2017-09-18,3591.090088,4079.22998,3591.090088,4065.199951,4065.199951,1943209984.0
2017-09-19,4073.790039,4094.070068,3868.870117,3924.969971,3924.969971,1563980032.0
2017-09-20,3916.360107,4031.389893,3857.72998,3905.949951,3905.949951,1213830016.0
2017-09-21,3901.469971,3916.419922,3613.629883,3631.040039,3631.040039,1411480064.0
2017-09-22,3628.02002,3758.27002,3553.530029,3630.699951,3630.699951,1194829952.0
2017-09-25,3681.580078,3950.25,3681.580078,3926.070068,3926.070068,1374210048.0
2017-09-26,3928.409912,3969.889893,3869.899902,3892.350098,3892.350098,1043740032.0
2017-09-27,3892.939941,4210.049805,3884.820068,4200.669922,4200.669922,1686880000.0
2017-09-28,4197.129883,4279.310059,4109.700195,4174.72998,4174.72998,1712320000.0
2017-09-29,4171.620117,4214.629883,4039.290039,4163.069824,4163.069824,1367049984.0
2017-10-02,4395.810059,4470.22998,4377.459961,4409.319824,4409.319824,1431730048.0
2017-10-03,4408.459961,4432.470215,4258.890137,4317.47998,4317.47998,1288019968.0
2017-10-04,4319.370117,4352.310059,4210.419922,4229.359863,4229.359863,1116770048.0
2017-10-05,4229.879883,4362.640137,4164.049805,4328.410156,4328.410156,1161769984.0
2017-10-06,4324.459961,4413.27002,4320.529785,4370.810059,4370.810059,1069939968.0
2017-10-09,4614.52002,4878.709961,4564.25,4772.02002,4772.02002,1968739968.0
2017-10-10,4776.209961,4922.169922,4765.100098,4781.990234,4781.990234,1597139968.0
2017-10-11,4789.25,4873.72998,4751.629883,4826.47998,4826.47998,1222279936.0
2017-10-12,4829.580078,5446.910156,4822.0,5446.910156,5446.910156,2791610112.0
2017-10-13,5464.160156,5840.299805,5436.850098,5647.209961,5647.209961,3615480064.0
2017-10-16,5687.569824,5776.22998,5544.209961,5725.589844,5725.589844,2008070016.0
2017-10-17,5741.580078,5800.350098,5472.720215,5605.509766,5605.509766,1821570048.0
2017-10-18,5603.819824,5603.819824,5151.439941,5590.689941,5590.689941,2399269888.0
2017-10-19,5583.740234,5744.350098,5531.060059,5708.52002,5708.52002,1780540032.0
2017-10-20,5708.109863,6060.109863,5627.22998,6011.450195,6011.450195,2354429952.0
2017-10-23,6006.0,6075.589844,5732.470215,5930.319824,5930.319824,2401840128.0
2017-10-24,5935.52002,5935.52002,5504.180176,5526.640137,5526.640137,2735699968.0
2017-10-25,5524.600098,5754.330078,5397.879883,5750.799805,5750.799805,1966989952.0
2017-10-26,5747.950195,5976.799805,5721.220215,5904.830078,5904.830078,1905040000.0
2017-10-27,5899.740234,5988.390137,5728.819824,5780.899902,5780.899902,1710130048.0
2017-10-30,6114.850098,6214.990234,6040.850098,6130.529785,6130.529785,1772150016.0
2017-10-31,6132.02002,6470.430176,6103.330078,6468.399902,6468.399902,2311379968.0
2017-11-01,6440.970215,6767.310059,6377.879883,6767.310059,6767.310059,2870320128.0
2017-11-02,6777.77002,7367.330078,6758.720215,7078.5,7078.5,4653770240.0
2017-11-03,7087.529785,7461.290039,7002.939941,7207.759766,7207.759766,3369860096.0
2017-11-06,7403.220215,7445.77002,7007.310059,7022.759766,7022.759766,3111899904.0
2017-11-07,7023.100098,7253.319824,7023.100098,7144.379883,7144.379883,2326340096.0
2017-11-08,7141.379883,7776.419922,7114.02002,7459.689941,7459.689941,4602200064.0
2017-11-09,7446.830078,7446.830078,7101.52002,7143.580078,7143.580078,3226249984.0
2017-11-10,7173.72998,7312.0,6436.870117,6618.140137,6618.140137,5208249856.0
2017-11-13,5938.25,6811.189941,5844.290039,6559.490234,6559.490234,6263249920.0
2017-11-14,6561.47998,6764.97998,6461.75,6635.75,6635.75,3197110016.0
2017-11-15,6634.759766,7342.25,6634.759766,7315.540039,7315.540039,4200880128.0
2017-11-16,7323.240234,7967.379883,7176.580078,7871.689941,7871.689941,5123809792.0
2017-11-17,7853.569824,8004.589844,7561.089844,7708.990234,7708.990234,4651670016.0
2017-11-20,8039.069824,8336.860352,7949.359863,8200.639648,8200.639648,3488450048.0
2017-11-21,8205.740234,8348.660156,7762.709961,8071.259766,8071.259766,4277609984.0
2017-11-22,8077.950195,8302.259766,8075.470215,8253.549805,8253.549805,3633530112.0
2017-11-24,8074.02002,8374.160156,7940.930176,8253.69043,8253.69043,5058610176.0
2017-11-27,9352.719727,9818.349609,9352.719727,9818.349609,9818.349609,5653320192.0
2017-11-28,9823.429688,10125.7002,9736.299805,10058.79981,10058.79981,6348819968.0
2017-11-29,10077.40039,11517.40039,9601.030273,9888.610352,9888.610352,11568799744.0
2017-11-30,9906.790039,10801.0,9202.049805,10233.59961,10233.59961,8310689792.0
2017-12-01,10198.59961,11046.7002,9694.650391,10975.59961,10975.59961,6783119872.0
2017-12-04,11315.40039,11657.2002,11081.79981,11657.2002,11657.2002,6132409856.0
2017-12-05,11685.7002,12032.0,11604.59961,11916.7002,11916.7002,6895260160.0
2017-12-06,11923.40039,14369.09961,11923.40039,14291.5,14291.5,12656300032.0
2017-12-07,14266.09961,17899.69922,14057.29981,17899.69922,17899.69922,17950699520.0
2017-12-08,17802.90039,18353.40039,14336.90039,16569.40039,16569.40039,21135998976.0
2017-12-11,15427.40039,17513.90039,15404.79981,16936.80078,16936.80078,12153900032.0
2017-12-12,16919.80078,17781.80078,16571.59961,17415.40039,17415.40039,14603799552.0
2017-12-13,17500.0,17653.09961,16039.7002,16408.19922,16408.19922,12976900096.0
2017-12-14,16384.59961,17085.80078,16185.90039,16564.0,16564.0,13777399808.0
2017-12-15,16601.30078,18154.09961,16601.30078,17706.90039,17706.90039,14309999616.0
2017-12-18,19106.40039,19371.0,18355.90039,19114.19922,19114.19922,14839499776.0
2017-12-19,19118.30078,19177.80078,17275.40039,17776.69922,17776.69922,16894499840.0
2017-12-20,17760.30078,17934.69922,16077.7002,16624.59961,16624.59961,22149699584.0
2017-12-21,16642.40039,17567.69922,15342.7002,15802.90039,15802.90039,16516599808.0
2017-12-22,15898.0,15943.40039,11833.0,13831.79981,13831.79981,22197999616.0
2017-12-26,14036.59961,16461.19922,14028.90039,16099.79981,16099.79981,13454300160.0
2017-12-27,16163.5,16930.90039,15114.29981,15838.5,15838.5,12487600128.0
2017-12-28,15864.09961,15888.40039,13937.29981,14606.5,14606.5,12336499712.0
2017-12-29,14695.79981,15279.0,14307.0,14656.2002,14656.2002,13025500160.0
2018-01-02,13625.0,15444.59961,13163.59961,14982.09961,14982.09961,16846600192.0
2018-01-03,14978.2002,15572.79981,14844.5,15201.0,15201.0,16871900160.0
2018-01-04,15270.7002,15739.7002,14522.2002,15599.2002,15599.2002,21783199744.0
2018-01-05,15477.2002,17705.19922,15202.79981,17429.5,17429.5,23840899072.0
2018-01-08,16476.19922,16537.90039,14208.2002,15170.09961,15170.09961,18413899776.0
2018-01-09,15123.7002,15497.5,14424.0,14595.40039,14595.40039,16659999744.0
2018-01-10,14588.5,14973.29981,13691.2002,14973.29981,14973.29981,18500800512.0
2018-01-11,14968.2002,15018.79981,13105.90039,13405.79981,13405.79981,16534099968.0
2018-01-12,13453.90039,14229.90039,13158.09961,13980.59961,13980.59961,12065699840.0
2018-01-16,13836.09961,13843.09961,10194.90039,11490.5,11490.5,18853799936.0
2018-01-17,11431.09961,11678.0,9402.290039,11188.59961,11188.59961,18830600192.0
2018-01-18,11198.79981,12107.29981,10942.5,11474.90039,11474.90039,15020399616.0
2018-01-19,11429.79981,11992.79981,11172.09961,11607.40039,11607.40039,10740400128.0
2018-01-22,11633.09961,11966.40039,10240.2002,10931.40039,10931.40039,10537400320.0
2018-01-23,10944.5,11377.59961,10129.7002,10868.40039,10868.40039,9660609536.0
2018-01-24,10903.40039,11501.40039,10639.79981,11359.40039,11359.40039,9940989952.0
2018-01-25,11421.7002,11785.7002,11057.40039,11259.40039,11259.40039,8873169920.0
2018-01-26,11256.0,11656.7002,10470.29981,11171.40039,11171.40039,9746199552.0
2018-01-29,11755.5,11875.59961,11179.2002,11296.40039,11296.40039,7107359744.0
2018-01-30,11306.79981,11307.2002,10036.2002,10106.29981,10106.29981,8637859840.0
2018-01-31,10108.2002,10381.59961,9777.419922,10221.09961,10221.09961,8041160192.0
2018-02-01,10237.29981,10288.79981,8812.280273,9170.540039,9170.540039,9959400448.0
2018-02-02,9142.280273,9142.280273,7796.490234,8830.75,8830.75,12726899712.0
2018-02-05,8270.540039,8364.839844,6756.680176,6955.27002,6955.27002,9285289984.0
2018-02-06,7051.75,7850.700195,6048.259766,7754.0,7754.0,13999800320.0
2018-02-07,7755.490234,8509.110352,7236.790039,7621.299805,7621.299805,9169280000.0
2018-02-08,7637.859863,8558.769531,7637.859863,8265.589844,8265.589844,9346750464.0
2018-02-09,8271.839844,8736.980469,7884.709961,8736.980469,8736.980469,6784820224.0
2018-02-12,8141.430176,8985.919922,8141.430176,8926.570313,8926.570313,6256439808.0
2018-02-13,8926.719727,8958.469727,8455.410156,8598.30957,8598.30957,5696719872.0
2018-02-14,8599.919922,9518.540039,8599.919922,9494.629883,9494.629883,7909819904.0
2018-02-15,9488.320313,10234.79981,9395.580078,10166.40039,10166.40039,9062540288.0
2018-02-16,10135.7002,10324.09961,9824.820313,10233.90039,10233.90039,7296159744.0
2018-02-20,11231.79981,11958.5,11231.79981,11403.7002,11403.7002,9926540288.0
2018-02-21,11372.2002,11418.5,10479.09961,10690.40039,10690.40039,9405339648.0
2018-02-22,10660.40039,11039.09961,9939.089844,10005.0,10005.0,8040079872.0
2018-02-23,9937.070313,10487.29981,9734.55957,10301.09961,10301.09961,7739500032.0
2018-02-26,9669.429688,10475.0,9501.730469,10366.7002,10366.7002,7287690240.0
2018-02-27,10393.90039,10878.5,10246.09961,10725.59961,10725.59961,6966179840.0
2018-02-28,10687.2002,11089.79981,10393.09961,10397.90039,10397.90039,6936189952.0
2018-03-01,10385.0,11052.29981,10352.7002,10951.0,10951.0,7317279744.0
2018-03-02,10977.40039,11189.0,10850.09961,11086.40039,11086.40039,7620590080.0
2018-03-05,11532.40039,11704.09961,11443.90039,11573.29981,11573.29981,6468539904.0
2018-03-06,11500.09961,11500.09961,10694.29981,10779.90039,10779.90039,6832169984.0
2018-03-07,10803.90039,10929.5,9692.120117,9965.570313,9965.570313,8797910016.0
2018-03-08,9951.44043,10147.40039,9335.870117,9395.009766,9395.009766,7186089984.0
2018-03-09,9414.69043,9466.349609,8513.030273,9337.549805,9337.549805,8704190464.0
2018-03-12,9602.929688,9937.5,8956.429688,9205.120117,9205.120117,6457399808.0
2018-03-13,9173.040039,9470.379883,8958.19043,9194.849609,9194.849609,5991139840.0
2018-03-14,9214.650391,9355.849609,8068.589844,8269.80957,8269.80957,6438230016.0
2018-03-15,8290.759766,8428.349609,7783.049805,8300.860352,8300.860352,6834429952.0
2018-03-16,8322.910156,8585.150391,8005.310059,8338.349609,8338.349609,5289379840.0
2018-03-19,8344.120117,8675.870117,8182.399902,8630.650391,8630.650391,6729110016.0
2018-03-20,8619.669922,9051.019531,8389.889648,8913.469727,8913.469727,6361789952.0
2018-03-21,8937.480469,9177.370117,8846.330078,8929.280273,8929.280273,6043129856.0
2018-03-22,8939.44043,9100.709961,8564.900391,8728.469727,8728.469727,5530390016.0
2018-03-23,8736.25,8879.620117,8360.620117,8879.620117,8879.620117,5954120192.0
2018-03-26,8498.469727,8530.080078,7921.430176,8209.400391,8209.400391,5921039872.0
2018-03-27,8200.0,8232.780273,7797.279785,7833.040039,7833.040039,5378250240.0
2018-03-28,7836.830078,8122.890137,7809.169922,7954.47998,7954.47998,4935289856.0
2018-03-29,7979.069824,7994.330078,7081.379883,7165.700195,7165.700195,6361229824.0
2018-04-02,6844.859863,7135.470215,6816.580078,7083.799805,7083.799805,4333440000.0
2018-04-03,7102.259766,7530.939941,7072.490234,7456.109863,7456.109863,5499700224.0
2018-04-04,7456.410156,7469.879883,6803.879883,6853.839844,6853.839844,4936000000.0
2018-04-05,6848.649902,6933.819824,6644.799805,6811.470215,6811.470215,5639320064.0
2018-04-06,6815.959961,6857.490234,6575.0,6636.319824,6636.319824,3766810112.0
2018-04-09,7044.319824,7178.109863,6661.990234,6770.72998,6770.72998,4894060032.0
2018-04-10,6795.439941,6872.410156,6704.149902,6834.759766,6834.759766,4272750080.0
2018-04-11,6843.470215,6968.319824,6817.589844,6968.319824,6968.319824,4641889792.0
2018-04-12,6955.379883,7899.22998,6806.509766,7889.25,7889.25,8906250240.0
2018-04-13,7901.089844,8183.959961,7758.930176,7895.959961,7895.959961,7764460032.0
2018-04-16,8337.570313,8371.150391,7925.72998,8058.669922,8058.669922,5631309824.0
2018-04-17,8071.660156,8285.959961,7881.720215,7902.089844,7902.089844,6900879872.0
2018-04-18,7944.430176,8197.799805,7886.009766,8163.419922,8163.419922,6529909760.0
2018-04-19,8159.27002,8298.69043,8138.779785,8294.30957,8294.30957,7063209984.0
2018-04-20,8286.879883,8880.230469,8244.540039,8845.830078,8845.830078,8438110208.0
2018-04-23,8794.389648,8958.549805,8788.80957,8930.879883,8930.879883,6925190144.0
2018-04-24,8934.339844,9732.610352,8927.830078,9697.5,9697.5,10678800384.0
2018-04-25,9701.030273,9745.320313,8799.839844,8845.740234,8845.740234,11083100160.0
2018-04-26,8867.320313,9281.509766,8727.089844,9281.509766,9281.509766,8970559488.0
2018-04-27,9290.629883,9375.469727,8987.049805,8987.049805,8987.049805,7566289920.0
2018-04-30,9426.110352,9477.139648,9166.80957,9240.549805,9240.549805,8673920000.0
2018-05-01,9251.469727,9255.879883,8891.049805,9119.009766,9119.009766,7713019904.0
2018-05-02,9104.599609,9256.519531,9015.139648,9235.919922,9235.919922,7558159872.0
2018-05-03,9233.969727,9798.330078,9188.150391,9743.860352,9743.860352,10207299584.0
2018-05-04,9695.5,9779.200195,9585.959961,9700.759766,9700.759766,8217829888.0
2018-05-07,9645.669922,9665.849609,9231.530273,9373.009766,9373.009766,7394019840.0
2018-05-08,9380.870117,9462.75,9127.769531,9234.820313,9234.820313,7415869952.0
2018-05-09,9223.730469,9374.759766,9031.620117,9325.179688,9325.179688,7226890240.0
2018-05-10,9325.959961,9396.040039,9040.519531,9043.94043,9043.94043,6906699776.0
2018-05-11,9052.959961,9052.959961,8394.459961,8441.490234,8441.490234,8488520192.0
2018-05-14,8713.099609,8881.120117,8367.969727,8716.790039,8716.790039,7364149760.0
2018-05-15,8705.19043,8836.19043,8456.450195,8510.379883,8510.379883,6705710080.0
2018-05-16,8504.410156,8508.429688,8175.490234,8368.830078,8368.830078,6760220160.0
2018-05-17,8370.049805,8445.540039,8054.120117,8094.319824,8094.319824,5862530048.0
2018-05-18,8091.830078,8274.120117,7974.819824,8250.969727,8250.969727,5764190208.0
2018-05-21,8522.330078,8557.519531,8365.120117,8418.990234,8418.990234,5154990080.0
2018-05-22,8419.870117,8423.25,8004.580078,8041.779785,8041.779785,5137010176.0
2018-05-23,8037.080078,8054.660156,7507.879883,7557.819824,7557.819824,6491120128.0
2018-05-24,7561.120117,7738.600098,7331.140137,7587.339844,7587.339844,6049220096.0
2018-05-25,7592.299805,7659.140137,7392.649902,7480.140137,7480.140137,4867829760.0
2018-05-29,7129.459961,7526.419922,7090.680176,7472.589844,7472.589844,5662660096.0
2018-05-30,7469.72998,7573.77002,7313.600098,7406.52002,7406.52002,4922540032.0
2018-05-31,7406.149902,7608.899902,7361.129883,7494.169922,7494.169922,5127130112.0
2018-06-01,7500.700195,7604.72998,7407.339844,7541.450195,7541.450195,4921460224.0
2018-06-04,7722.529785,7753.819824,7474.040039,7514.470215,7514.470215,4993169920.0
2018-06-05,7500.899902,7643.22998,7397.0,7633.759766,7633.759766,4961739776.0
2018-06-06,7625.970215,7680.430176,7502.009766,7653.97998,7653.97998,4692259840.0
2018-06-07,7650.819824,7741.27002,7650.819824,7678.240234,7678.240234,4485799936.0
2018-06-08,7685.140137,7698.189941,7558.399902,7624.919922,7624.919922,4227579904.0
2018-06-11,6799.290039,6910.180176,6706.629883,6906.919922,6906.919922,4745269760.0
2018-06-12,6905.819824,6907.959961,6542.080078,6582.359863,6582.359863,4654380032.0
2018-06-13,6596.879883,6631.660156,6285.629883,6349.899902,6349.899902,5052349952.0
2018-06-14,6342.75,6707.140137,6334.459961,6675.350098,6675.350098,5138710016.0
2018-06-15,6674.080078,6681.080078,6433.870117,6456.580078,6456.580078,3955389952.0
2018-06-18,6510.069824,6781.140137,6446.680176,6734.819824,6734.819824,4039200000.0
2018-06-19,6742.390137,6822.5,6709.919922,6769.939941,6769.939941,4057029888.0
2018-06-20,6770.759766,6821.560059,6611.879883,6776.549805,6776.549805,3888640000.0
2018-06-21,6780.089844,6810.939941,6715.169922,6729.740234,6729.740234,3529129984.0
2018-06-22,6737.879883,6747.080078,6006.600098,6083.689941,6083.689941,5079810048.0
2018-06-25,6171.970215,6327.370117,6119.680176,6249.180176,6249.180176,5500810240.0
2018-06-26,6253.549805,6290.160156,6093.669922,6093.669922,6093.669922,3279759872.0
2018-06-27,6084.399902,6180.0,6052.850098,6157.129883,6157.129883,3296219904.0
2018-06-28,6153.160156,6170.410156,5873.049805,5903.439941,5903.439941,3467800064.0
2018-06-29,5898.129883,6261.660156,5835.75,6218.299805,6218.299805,3966230016.0
2018-07-02,6380.379883,6683.859863,6305.700195,6614.180176,6614.180176,4396930048.0
2018-07-03,6596.660156,6671.370117,6447.75,6529.589844,6529.589844,4672309760.0
2018-07-05,6599.709961,6749.540039,6546.649902,6639.140137,6639.140137,4999240192.0
2018-07-06,6638.689941,6700.939941,6533.549805,6673.5,6673.5,4313959936.0
2018-07-09,6775.080078,6838.680176,6724.339844,6741.75,6741.75,3718129920.0
2018-07-10,6739.209961,6767.740234,6320.720215,6329.950195,6329.950195,4052430080.0
2018-07-11,6330.77002,6444.959961,6330.470215,6394.709961,6394.709961,3644859904.0
2018-07-12,6396.779785,6397.100098,6136.419922,6228.810059,6228.810059,3770170112.0
2018-07-13,6235.029785,6310.549805,6192.240234,6238.049805,6238.049805,3805400064.0
2018-07-16,6357.009766,6741.75,6357.009766,6741.75,6741.75,4725799936.0
2018-07-17,6739.649902,7387.240234,6684.169922,7321.040039,7321.040039,5961950208.0
2018-07-18,7315.319824,7534.990234,7280.470215,7370.779785,7370.779785,6103410176.0
2018-07-19,7378.200195,7494.459961,7295.459961,7466.859863,7466.859863,5111629824.0
2018-07-20,7467.399902,7594.669922,7323.259766,7354.129883,7354.129883,4936869888.0
2018-07-23,7414.709961,7771.5,7409.100098,7711.109863,7711.109863,5132480000.0
2018-07-24,7716.509766,8424.269531,7705.5,8424.269531,8424.269531,7277689856.0
2018-07-25,8379.660156,8416.870117,8086.359863,8181.390137,8181.390137,5845400064.0
2018-07-26,8176.850098,8290.330078,7878.709961,7951.580078,7951.580078,4899089920.0
2018-07-27,7950.399902,8262.660156,7839.759766,8165.009766,8165.009766,5195879936.0
2018-07-30,8221.580078,8235.5,7917.5,8180.47998,8180.47998,5551400000.0
2018-07-31,8181.200195,8181.529785,7696.930176,7780.439941,7780.439941,5287530000.0
2018-08-01,7769.040039,7769.040039,7504.950195,7624.910156,7624.910156,4797620000.0
2018-08-02,7634.189941,7712.77002,7523.439941,7567.149902,7567.149902,4214110000.0
2018-08-03,7562.140137,7562.140137,7328.649902,7434.390137,7434.390137,4627150000.0
2018-08-06,7062.939941,7166.549805,6890.540039,6951.799805,6951.799805,3925900000.0
2018-08-07,6958.319824,7146.560059,6748.240234,6753.120117,6753.120117,4682800000.0
2018-08-08,6746.850098,6746.850098,6226.220215,6305.799805,6305.799805,5064430000.0
2018-08-09,6305.560059,6625.72998,6249.069824,6568.22998,6568.22998,4267040000.0
2018-08-10,6571.419922,6591.259766,6124.52002,6184.709961,6184.709961,4528680000.0
2018-08-13,6341.359863,6537.049805,6225.720215,6297.569824,6297.569824,4083980000.0
2018-08-14,6287.660156,6287.939941,5971.049805,6199.709961,6199.709961,5301700000.0
2018-08-15,6221.419922,6588.490234,6221.419922,6308.52002,6308.52002,4895450000.0
2018-08-16,6294.22998,6473.5,6276.410156,6334.72998,6334.72998,4328420000.0
2018-08-17,6340.910156,6582.5,6324.970215,6580.629883,6580.629883,4992990000.0
2018-08-20,6500.509766,6536.919922,6297.930176,6308.529785,6308.529785,3665100000.0
2018-08-21,6301.069824,6500.870117,6298.240234,6488.759766,6488.759766,3377180000.0
2018-08-22,6486.25,6816.790039,6310.109863,6376.709961,6376.709961,4668110000.0
2018-08-23,6371.339844,6546.540039,6371.339844,6534.879883,6534.879883,3426180000.0
2018-08-24,6551.52002,6719.959961,6498.640137,6719.959961,6719.959961,4097820000.0
2018-08-27,6710.799805,6884.640137,6689.709961,6884.640137,6884.640137,4019000000.0
2018-08-28,6891.080078,7109.560059,6882.339844,7096.279785,7096.279785,4659940000.0
2018-08-29,7091.709961,7113.299805,6970.819824,7047.160156,7047.160156,4145880000.0
2018-08-30,7043.759766,7072.689941,6834.689941,6978.22998,6978.22998,4463250000.0
2018-08-31,6973.970215,7057.169922,6920.160156,7037.580078,7037.580078,4495650000.0
2018-09-04,7263.0,7388.259766,7255.439941,7361.660156,7361.660156,4273640000.0
2018-09-05,7361.459961,7388.430176,6792.830078,6792.830078,6792.830078,5800460000.0
2018-09-06,6755.140137,6755.140137,6404.720215,6529.169922,6529.169922,5523470000.0
2018-09-07,6528.919922,6555.290039,6396.870117,6467.069824,6467.069824,4264680000.0
2018-09-10,6301.569824,6374.97998,6292.759766,6329.700195,6329.700195,3714100000.0
2018-09-11,6331.879883,6398.919922,6260.209961,6321.200195,6321.200195,3849910000.0
2018-09-12,6317.009766,6363.870117,6265.089844,6351.799805,6351.799805,4064230000.0
2018-09-13,6354.240234,6535.410156,6354.240234,6517.310059,6517.310059,4210910000.0
2018-09-14,6515.410156,6596.100098,6456.169922,6512.709961,6512.709961,4076220000.0
2018-09-17,6514.060059,6540.209961,6257.52002,6281.200195,6281.200195,3910780000.0
2018-09-18,6280.910156,6384.180176,6265.709961,6371.299805,6371.299805,4180090000.0
2018-09-19,6371.850098,6448.459961,6208.339844,6398.540039,6398.540039,4431340000.0
2018-09-20,6398.850098,6529.259766,6395.950195,6519.669922,6519.669922,4348110000.0
2018-09-21,6513.870117,6794.330078,6496.359863,6734.950195,6734.950195,6531940000.0
2018-09-24,6704.77002,6713.560059,6580.899902,6595.410156,6595.410156,4177310000.0
2018-09-25,6603.640137,6603.640137,6381.859863,6446.470215,6446.470215,4726180000.0
2018-09-26,6452.790039,6585.910156,6397.890137,6495.0,6495.0,4437300000.0
2018-09-27,6495.290039,6712.100098,6464.950195,6676.75,6676.75,4606810000.0
2018-09-28,6678.75,6785.029785,6598.319824,6644.129883,6644.129883,5014430000.0
2018-10-01,6619.850098,6653.299805,6549.080078,6589.620117,6589.620117,4000970000.0
2018-10-02,6593.240234,6611.839844,6537.899902,6556.100098,6556.100098,3979260000.0
2018-10-03,6553.859863,6571.459961,6454.029785,6502.589844,6502.589844,3887310000.0
2018-10-04,6497.910156,6603.310059,6497.910156,6576.689941,6576.689941,3838410000.0
2018-10-05,6574.149902,6623.620117,6557.410156,6622.47998,6622.47998,3671500000.0
2018-10-08,6600.189941,6675.060059,6576.040039,6652.22998,6652.22998,3979460000.0
2018-10-09,6653.080078,6661.410156,6606.939941,6642.640137,6642.640137,3580810000.0
2018-10-10,6640.290039,6640.290039,6538.959961,6585.529785,6585.529785,3787650000.0
2018-10-11,6586.740234,6586.740234,6243.740234,6256.240234,6256.240234,5181640000.0
2018-10-12,6239.25,6328.5,6236.470215,6274.580078,6274.580078,3783500000.0
2018-10-15,6292.640137,6965.060059,6258.680176,6596.540039,6596.540039,7370770000.0
2018-10-16,6601.410156,6673.589844,6571.370117,6596.109863,6596.109863,4074800000.0
2018-10-17,6590.52002,6601.209961,6517.450195,6544.430176,6544.430176,4088420000.0
2018-10-18,6542.330078,6567.540039,6450.040039,6476.709961,6476.709961,3924080000.0
2018-10-19,6478.069824,6493.680176,6445.310059,6465.410156,6465.410156,3578870000.0
2018-10-22,6486.049805,6543.799805,6462.97998,6487.160156,6487.160156,3672860000.0
2018-10-23,6472.359863,6506.009766,6451.27002,6475.740234,6475.740234,3716150000.0
2018-10-24,6478.890137,6521.990234,6468.859863,6495.839844,6495.839844,3424670000.0
2018-10-25,6484.649902,6504.649902,6447.029785,6476.290039,6476.290039,3230550000.0
2018-10-26,6468.439941,6498.290039,6449.609863,6474.75,6474.75,3306050000.0
2018-10-29,6492.350098,6503.600098,6306.990234,6332.629883,6332.629883,4199910000.0
2018-10-30,6337.040039,6364.990234,6310.140137,6334.27002,6334.27002,3781100000.0
2018-10-31,6336.990234,6349.160156,6316.879883,6317.609863,6317.609863,4191240000.0
